date,nav,scheme_name,amfi_code
28-08-2017,51.43590,Kotak Bluechip,120841
24-08-2017,51.13570,Kotak Bluechip,120841
23-08-2017,51.30410,Kotak Bluechip,120841
22-08-2017,51.06670,Kotak Bluechip,120841
21-08-2017,51.15160,Kotak Bluechip,120841
18-08-2017,51.39250,Kotak Bluechip,120841
17-08-2017,51.44680,Kotak Bluechip,120841
16-08-2017,51.44690,Kotak Bluechip,120841
14-08-2017,51.01240,Kotak Bluechip,120841
11-08-2017,50.71610,Kotak Bluechip,120841
10-08-2017,50.83840,Kotak Bluechip,120841
09-08-2017,51.55660,Kotak Bluechip,120841
08-08-2017,51.86750,Kotak Bluechip,120841
07-08-2017,51.99900,Kotak Bluechip,120841
04-08-2017,51.80160,Kotak Bluechip,120841
03-08-2017,51.54640,Kotak Bluechip,120841
02-08-2017,51.62280,Kotak Bluechip,120841
01-08-2017,51.59240,Kotak Bluechip,120841
31-07-2017,51.59400,Kotak Bluechip,120841
28-07-2017,51.66880,Kotak Bluechip,120841
27-07-2017,51.63260,Kotak Bluechip,120841
26-07-2017,51.70390,Kotak Bluechip,120841
25-07-2017,51.66990,Kotak Bluechip,120841
24-07-2017,51.52580,Kotak Bluechip,120841
21-07-2017,51.67790,Kotak Bluechip,120841
20-07-2017,51.62410,Kotak Bluechip,120841
19-07-2017,51.76770,Kotak Bluechip,120841
18-07-2017,51.59880,Kotak Bluechip,120841
17-07-2017,52.13580,Kotak Bluechip,120841
14-07-2017,51.98990,Kotak Bluechip,120841
13-07-2017,52.19890,Kotak Bluechip,120841
12-07-2017,51.78940,Kotak Bluechip,120841
11-07-2017,51.64440,Kotak Bluechip,120841
10-07-2017,51.75950,Kotak Bluechip,120841
07-07-2017,51.62440,Kotak Bluechip,120841
06-07-2017,51.78000,Kotak Bluechip,120841
05-07-2017,51.69770,Kotak Bluechip,120841
04-07-2017,51.41550,Kotak Bluechip,120841
03-07-2017,51.49570,Kotak Bluechip,120841
30-06-2017,51.04280,Kotak Bluechip,120841
29-06-2017,50.60240,Kotak Bluechip,120841
28-06-2017,50.26210,Kotak Bluechip,120841
27-06-2017,50.16620,Kotak Bluechip,120841
23-06-2017,50.63400,Kotak Bluechip,120841
22-06-2017,51.01050,Kotak Bluechip,120841
21-06-2017,51.16270,Kotak Bluechip,120841
20-06-2017,51.33250,Kotak Bluechip,120841
19-06-2017,51.03770,Kotak Bluechip,120841
16-06-2017,50.85270,Kotak Bluechip,120841
15-06-2017,50.79150,Kotak Bluechip,120841
14-06-2017,50.66850,Kotak Bluechip,120841
13-06-2017,50.73510,Kotak Bluechip,120841
12-06-2017,50.85260,Kotak Bluechip,120841
09-06-2017,50.96330,Kotak Bluechip,120841
08-06-2017,50.90980,Kotak Bluechip,120841
07-06-2017,50.92780,Kotak Bluechip,120841
06-06-2017,50.91860,Kotak Bluechip,120841
05-06-2017,51.13890,Kotak Bluechip,120841
02-06-2017,50.81370,Kotak Bluechip,120841
01-06-2017,50.56910,Kotak Bluechip,120841
31-05-2017,50.08600,Kotak Bluechip,120841
30-05-2017,49.90860,Kotak Bluechip,120841
29-05-2017,49.96940,Kotak Bluechip,120841
26-05-2017,50.15250,Kotak Bluechip,120841
25-05-2017,49.80050,Kotak Bluechip,120841
24-05-2017,49.16090,Kotak Bluechip,120841
23-05-2017,49.39190,Kotak Bluechip,120841
22-05-2017,49.99040,Kotak Bluechip,120841
19-05-2017,50.09840,Kotak Bluechip,120841
18-05-2017,50.27090,Kotak Bluechip,120841
17-05-2017,50.75130,Kotak Bluechip,120841
16-05-2017,50.85460,Kotak Bluechip,120841
15-05-2017,50.65430,Kotak Bluechip,120841
12-05-2017,50.21950,Kotak Bluechip,120841
11-05-2017,50.37090,Kotak Bluechip,120841
10-05-2017,50.34880,Kotak Bluechip,120841
09-05-2017,50.18500,Kotak Bluechip,120841
08-05-2017,49.90320,Kotak Bluechip,120841
05-05-2017,49.50220,Kotak Bluechip,120841
04-05-2017,49.56930,Kotak Bluechip,120841
03-05-2017,49.20800,Kotak Bluechip,120841
02-05-2017,49.27480,Kotak Bluechip,120841
28-04-2017,49.21220,Kotak Bluechip,120841
27-04-2017,49.34470,Kotak Bluechip,120841
26-04-2017,49.31740,Kotak Bluechip,120841
25-04-2017,49.44990,Kotak Bluechip,120841
24-04-2017,49.08190,Kotak Bluechip,120841
21-04-2017,48.72050,Kotak Bluechip,120841
20-04-2017,48.87440,Kotak Bluechip,120841
19-04-2017,48.77050,Kotak Bluechip,120841
18-04-2017,48.53940,Kotak Bluechip,120841
17-04-2017,48.80760,Kotak Bluechip,120841
13-04-2017,48.74270,Kotak Bluechip,120841
12-04-2017,48.80760,Kotak Bluechip,120841
11-04-2017,48.97930,Kotak Bluechip,120841
10-04-2017,48.78580,Kotak Bluechip,120841
07-04-2017,48.67460,Kotak Bluechip,120841
06-04-2017,48.84630,Kotak Bluechip,120841
05-04-2017,48.84660,Kotak Bluechip,120841
03-04-2017,48.64390,Kotak Bluechip,120841
31-03-2017,48.47380,Kotak Bluechip,120841
30-03-2017,48.49460,Kotak Bluechip,120841
29-03-2017,48.14920,Kotak Bluechip,120841
28-03-2017,48.23530,Kotak Bluechip,120841
27-03-2017,48.01760,Kotak Bluechip,120841
24-03-2017,47.97400,Kotak Bluechip,120841
23-03-2017,47.96620,Kotak Bluechip,120841
22-03-2017,47.73870,Kotak Bluechip,120841
21-03-2017,48.04430,Kotak Bluechip,120841
20-03-2017,48.14780,Kotak Bluechip,120841
17-03-2017,47.95690,Kotak Bluechip,120841
16-03-2017,47.87850,Kotak Bluechip,120841
15-03-2017,47.61480,Kotak Bluechip,120841
14-03-2017,47.58880,Kotak Bluechip,120841
10-03-2017,47.25950,Kotak Bluechip,120841
09-03-2017,47.37590,Kotak Bluechip,120841
08-03-2017,47.45530,Kotak Bluechip,120841
07-03-2017,47.50580,Kotak Bluechip,120841
06-03-2017,47.34990,Kotak Bluechip,120841
03-03-2017,47.20310,Kotak Bluechip,120841
02-03-2017,46.72500,Kotak Bluechip,120841
01-03-2017,47.01510,Kotak Bluechip,120841
28-02-2017,46.67980,Kotak Bluechip,120841
27-02-2017,46.81160,Kotak Bluechip,120841
23-02-2017,46.84510,Kotak Bluechip,120841
22-02-2017,46.77940,Kotak Bluechip,120841
21-02-2017,46.87240,Kotak Bluechip,120841
20-02-2017,46.70000,Kotak Bluechip,120841
17-02-2017,46.53610,Kotak Bluechip,120841
16-02-2017,46.35360,Kotak Bluechip,120841
15-02-2017,45.90690,Kotak Bluechip,120841
14-02-2017,46.19230,Kotak Bluechip,120841
13-02-2017,46.20840,Kotak Bluechip,120841
10-02-2017,46.10210,Kotak Bluechip,120841
09-02-2017,46.11130,Kotak Bluechip,120841
08-02-2017,46.10450,Kotak Bluechip,120841
07-02-2017,46.16150,Kotak Bluechip,120841
06-02-2017,46.43070,Kotak Bluechip,120841
03-02-2017,46.02940,Kotak Bluechip,120841
02-02-2017,46.13500,Kotak Bluechip,120841
01-02-2017,45.63440,Kotak Bluechip,120841
31-01-2017,45.34010,Kotak Bluechip,120841
30-01-2017,45.66340,Kotak Bluechip,120841
27-01-2017,45.38390,Kotak Bluechip,120841
25-01-2017,44.95290,Kotak Bluechip,120841
24-01-2017,44.75280,Kotak Bluechip,120841
23-01-2017,44.51360,Kotak Bluechip,120841
20-01-2017,44.48050,Kotak Bluechip,120841
19-01-2017,44.88120,Kotak Bluechip,120841
18-01-2017,44.87190,Kotak Bluechip,120841
17-01-2017,44.86120,Kotak Bluechip,120841
16-01-2017,44.84030,Kotak Bluechip,120841
13-01-2017,44.90410,Kotak Bluechip,120841
12-01-2017,44.75390,Kotak Bluechip,120841
11-01-2017,44.76560,Kotak Bluechip,120841
10-01-2017,44.60400,Kotak Bluechip,120841
09-01-2017,44.64360,Kotak Bluechip,120841
06-01-2017,44.65180,Kotak Bluechip,120841
05-01-2017,44.89300,Kotak Bluechip,120841
04-01-2017,44.50420,Kotak Bluechip,120841
03-01-2017,44.49730,Kotak Bluechip,120841
02-01-2017,44.29470,Kotak Bluechip,120841
30-12-2016,44.27160,Kotak Bluechip,120841
29-12-2016,43.89660,Kotak Bluechip,120841
28-12-2016,43.67250,Kotak Bluechip,120841
27-12-2016,43.55950,Kotak Bluechip,120841
26-12-2016,43.31630,Kotak Bluechip,120841
23-12-2016,43.66480,Kotak Bluechip,120841
22-12-2016,43.71650,Kotak Bluechip,120841
21-12-2016,44.04130,Kotak Bluechip,120841
20-12-2016,44.21620,Kotak Bluechip,120841
19-12-2016,44.52710,Kotak Bluechip,120841
16-12-2016,44.74260,Kotak Bluechip,120841
15-12-2016,44.67010,Kotak Bluechip,120841
14-12-2016,44.71970,Kotak Bluechip,120841
13-12-2016,44.92780,Kotak Bluechip,120841
12-12-2016,44.75890,Kotak Bluechip,120841
09-12-2016,44.93090,Kotak Bluechip,120841
08-12-2016,44.77770,Kotak Bluechip,120841
07-12-2016,44.20180,Kotak Bluechip,120841
06-12-2016,44.44920,Kotak Bluechip,120841
05-12-2016,44.42930,Kotak Bluechip,120841
02-12-2016,44.36740,Kotak Bluechip,120841
01-12-2016,44.67740,Kotak Bluechip,120841
30-11-2016,44.71680,Kotak Bluechip,120841
29-11-2016,44.62020,Kotak Bluechip,120841
28-11-2016,44.72250,Kotak Bluechip,120841
25-11-2016,44.77400,Kotak Bluechip,120841
24-11-2016,44.32280,Kotak Bluechip,120841
23-11-2016,44.31800,Kotak Bluechip,120841
22-11-2016,44.01720,Kotak Bluechip,120841
21-11-2016,43.85710,Kotak Bluechip,120841
18-11-2016,44.42240,Kotak Bluechip,120841
17-11-2016,44.29190,Kotak Bluechip,120841
16-11-2016,44.20870,Kotak Bluechip,120841
15-11-2016,44.20380,Kotak Bluechip,120841
11-11-2016,45.28010,Kotak Bluechip,120841
10-11-2016,45.84320,Kotak Bluechip,120841
09-11-2016,45.46690,Kotak Bluechip,120841
08-11-2016,45.87860,Kotak Bluechip,120841
07-11-2016,45.99820,Kotak Bluechip,120841
04-11-2016,45.58300,Kotak Bluechip,120841
03-11-2016,46.15530,Kotak Bluechip,120841
02-11-2016,46.43070,Kotak Bluechip,120841
01-11-2016,46.71400,Kotak Bluechip,120841
28-10-2016,46.63860,Kotak Bluechip,120841
27-10-2016,46.58100,Kotak Bluechip,120841
26-10-2016,46.63570,Kotak Bluechip,120841
25-10-2016,47.11100,Kotak Bluechip,120841
24-10-2016,46.99670,Kotak Bluechip,120841
21-10-2016,46.88260,Kotak Bluechip,120841
20-10-2016,47.18750,Kotak Bluechip,120841
19-10-2016,47.06490,Kotak Bluechip,120841
18-10-2016,46.94360,Kotak Bluechip,120841
17-10-2016,46.44840,Kotak Bluechip,120841
14-10-2016,46.19830,Kotak Bluechip,120841
13-10-2016,45.98960,Kotak Bluechip,120841
10-10-2016,46.69290,Kotak Bluechip,120841
07-10-2016,46.43830,Kotak Bluechip,120841
06-10-2016,46.42910,Kotak Bluechip,120841
05-10-2016,46.58960,Kotak Bluechip,120841
04-10-2016,46.51930,Kotak Bluechip,120841
03-10-2016,46.55610,Kotak Bluechip,120841
30-09-2016,46.05150,Kotak Bluechip,120841
29-09-2016,45.77980,Kotak Bluechip,120841
28-09-2016,46.49620,Kotak Bluechip,120841
27-09-2016,46.30600,Kotak Bluechip,120841
26-09-2016,46.38040,Kotak Bluechip,120841
23-09-2016,46.67840,Kotak Bluechip,120841
22-09-2016,46.72700,Kotak Bluechip,120841
21-09-2016,46.49440,Kotak Bluechip,120841
20-09-2016,46.49570,Kotak Bluechip,120841
19-09-2016,46.58870,Kotak Bluechip,120841
16-09-2016,46.49910,Kotak Bluechip,120841
15-09-2016,46.32120,Kotak Bluechip,120841
14-09-2016,46.35930,Kotak Bluechip,120841
12-09-2016,46.18300,Kotak Bluechip,120841
09-09-2016,46.78090,Kotak Bluechip,120841
08-09-2016,46.97930,Kotak Bluechip,120841
07-09-2016,46.89860,Kotak Bluechip,120841
06-09-2016,46.82870,Kotak Bluechip,120841
02-09-2016,46.62520,Kotak Bluechip,120841
01-09-2016,46.47490,Kotak Bluechip,120841
31-08-2016,46.75730,Kotak Bluechip,120841
30-08-2016,46.82650,Kotak Bluechip,120841
29-08-2016,46.58970,Kotak Bluechip,120841
26-08-2016,46.59090,Kotak Bluechip,120841
25-08-2016,46.77280,Kotak Bluechip,120841
24-08-2016,46.90270,Kotak Bluechip,120841
23-08-2016,46.55010,Kotak Bluechip,120841
22-08-2016,46.65480,Kotak Bluechip,120841
19-08-2016,46.89970,Kotak Bluechip,120841
18-08-2016,46.76150,Kotak Bluechip,120841
17-08-2016,46.73130,Kotak Bluechip,120841
16-08-2016,46.11330,Kotak Bluechip,120841
12-08-2016,46.23550,Kotak Bluechip,120841
11-08-2016,46.25810,Kotak Bluechip,120841
10-08-2016,46.25060,Kotak Bluechip,120841
09-08-2016,46.72950,Kotak Bluechip,120841
08-08-2016,47.02990,Kotak Bluechip,120841
05-08-2016,46.64480,Kotak Bluechip,120841
04-08-2016,45.65770,Kotak Bluechip,120841
03-08-2016,45.64670,Kotak Bluechip,120841
02-08-2016,45.81120,Kotak Bluechip,120841
01-08-2016,46.15630,Kotak Bluechip,120841
29-07-2016,46.08380,Kotak Bluechip,120841
28-07-2016,46.20870,Kotak Bluechip,120841
27-07-2016,46.20590,Kotak Bluechip,120841
26-07-2016,46.14950,Kotak Bluechip,120841
25-07-2016,46.28000,Kotak Bluechip,120841
22-07-2016,46.02210,Kotak Bluechip,120841
21-07-2016,45.90550,Kotak Bluechip,120841
20-07-2016,46.06710,Kotak Bluechip,120841
19-07-2016,46.06770,Kotak Bluechip,120841
18-07-2016,46.09240,Kotak Bluechip,120841
15-07-2016,46.27230,Kotak Bluechip,120841
14-07-2016,46.54610,Kotak Bluechip,120841
13-07-2016,46.45460,Kotak Bluechip,120841
12-07-2016,46.72070,Kotak Bluechip,120841
11-07-2016,47.08220,Kotak Bluechip,120841
08-07-2016,46.81580,Kotak Bluechip,120841
07-07-2016,46.88950,Kotak Bluechip,120841
05-07-2016,46.85590,Kotak Bluechip,120841
04-07-2016,46.68000,Kotak Bluechip,120841
01-07-2016,46.64410,Kotak Bluechip,120841
30-06-2016,46.61780,Kotak Bluechip,120841
29-06-2016,46.36770,Kotak Bluechip,120841
28-06-2016,46.27400,Kotak Bluechip,120841
27-06-2016,46.66670,Kotak Bluechip,120841
24-06-2016,46.35180,Kotak Bluechip,120841
23-06-2016,46.75060,Kotak Bluechip,120841
22-06-2016,46.32910,Kotak Bluechip,120841
21-06-2016,46.04430,Kotak Bluechip,120841
20-06-2016,45.93610,Kotak Bluechip,120841
17-06-2016,46.08590,Kotak Bluechip,120841
16-06-2016,46.07600,Kotak Bluechip,120841
15-06-2016,46.27840,Kotak Bluechip,120841
14-06-2016,46.05340,Kotak Bluechip,120841
13-06-2016,45.97790,Kotak Bluechip,120841
10-06-2016,46.08460,Kotak Bluechip,120841
09-06-2016,46.16650,Kotak Bluechip,120841
08-06-2016,46.13630,Kotak Bluechip,120841
07-06-2016,45.94440,Kotak Bluechip,120841
06-06-2016,45.95070,Kotak Bluechip,120841
03-06-2016,46.02040,Kotak Bluechip,120841
02-06-2016,45.88560,Kotak Bluechip,120841
01-06-2016,45.91320,Kotak Bluechip,120841
31-05-2016,45.79050,Kotak Bluechip,120841
30-05-2016,45.99320,Kotak Bluechip,120841
27-05-2016,46.12690,Kotak Bluechip,120841
26-05-2016,45.76580,Kotak Bluechip,120841
25-05-2016,45.68520,Kotak Bluechip,120841
24-05-2016,45.24220,Kotak Bluechip,120841
23-05-2016,45.28630,Kotak Bluechip,120841
20-05-2016,45.45600,Kotak Bluechip,120841
19-05-2016,45.95760,Kotak Bluechip,120841
18-05-2016,46.25030,Kotak Bluechip,120841
17-05-2016,45.99100,Kotak Bluechip,120841
16-05-2016,45.95580,Kotak Bluechip,120841
13-05-2016,46.19650,Kotak Bluechip,120841
12-05-2016,46.36100,Kotak Bluechip,120841
11-05-2016,46.10300,Kotak Bluechip,120841
10-05-2016,45.89580,Kotak Bluechip,120841
09-05-2016,45.82450,Kotak Bluechip,120841
06-05-2016,45.21830,Kotak Bluechip,120841
05-05-2016,44.73280,Kotak Bluechip,120841
04-05-2016,45.00890,Kotak Bluechip,120841
03-05-2016,45.25410,Kotak Bluechip,120841
02-05-2016,45.48560,Kotak Bluechip,120841
29-04-2016,45.29440,Kotak Bluechip,120841
28-04-2016,45.13100,Kotak Bluechip,120841
27-04-2016,45.41870,Kotak Bluechip,120841
26-04-2016,45.49300,Kotak Bluechip,120841
25-04-2016,45.33640,Kotak Bluechip,120841
22-04-2016,45.44680,Kotak Bluechip,120841
21-04-2016,45.46750,Kotak Bluechip,120841
20-04-2016,45.53240,Kotak Bluechip,120841
18-04-2016,45.56040,Kotak Bluechip,120841
13-04-2016,45.25900,Kotak Bluechip,120841
12-04-2016,44.86560,Kotak Bluechip,120841
11-04-2016,44.77690,Kotak Bluechip,120841
08-04-2016,44.62200,Kotak Bluechip,120841
07-04-2016,44.56330,Kotak Bluechip,120841
06-04-2016,44.70460,Kotak Bluechip,120841
05-04-2016,44.56750,Kotak Bluechip,120841
04-04-2016,44.83670,Kotak Bluechip,120841
01-04-2016,44.90900,Kotak Bluechip,120841
31-03-2016,44.95620,Kotak Bluechip,120841
30-03-2016,44.73030,Kotak Bluechip,120841
29-03-2016,44.35820,Kotak Bluechip,120841
28-03-2016,44.42020,Kotak Bluechip,120841
23-03-2016,45.15160,Kotak Bluechip,120841
22-03-2016,45.00160,Kotak Bluechip,120841
21-03-2016,44.73100,Kotak Bluechip,120841
18-03-2016,44.43730,Kotak Bluechip,120841
17-03-2016,44.37000,Kotak Bluechip,120841
16-03-2016,44.20360,Kotak Bluechip,120841
15-03-2016,43.89220,Kotak Bluechip,120841
14-03-2016,44.25560,Kotak Bluechip,120841
11-03-2016,44.21620,Kotak Bluechip,120841
10-03-2016,44.33170,Kotak Bluechip,120841
09-03-2016,44.44530,Kotak Bluechip,120841
08-03-2016,44.38150,Kotak Bluechip,120841
04-03-2016,44.36950,Kotak Bluechip,120841
03-03-2016,44.22200,Kotak Bluechip,120841
02-03-2016,43.68780,Kotak Bluechip,120841
01-03-2016,43.37890,Kotak Bluechip,120841
29-02-2016,42.62590,Kotak Bluechip,120841
26-02-2016,42.79210,Kotak Bluechip,120841
25-02-2016,42.79450,Kotak Bluechip,120841
24-02-2016,42.87920,Kotak Bluechip,120841
23-02-2016,43.25000,Kotak Bluechip,120841
22-02-2016,43.55530,Kotak Bluechip,120841
19-02-2016,43.22080,Kotak Bluechip,120841
18-02-2016,43.31550,Kotak Bluechip,120841
17-02-2016,43.21990,Kotak Bluechip,120841
16-02-2016,43.07770,Kotak Bluechip,120841
15-02-2016,43.55870,Kotak Bluechip,120841
12-02-2016,42.89150,Kotak Bluechip,120841
11-02-2016,42.92940,Kotak Bluechip,120841
10-02-2016,43.77300,Kotak Bluechip,120841
09-02-2016,43.82150,Kotak Bluechip,120841
08-02-2016,44.04820,Kotak Bluechip,120841
05-02-2016,44.02390,Kotak Bluechip,120841
04-02-2016,43.55670,Kotak Bluechip,120841
03-02-2016,43.62380,Kotak Bluechip,120841
02-02-2016,44.08820,Kotak Bluechip,120841
01-02-2016,44.44630,Kotak Bluechip,120841
29-01-2016,44.52400,Kotak Bluechip,120841
28-01-2016,44.06160,Kotak Bluechip,120841
27-01-2016,44.20960,Kotak Bluechip,120841
25-01-2016,44.12170,Kotak Bluechip,120841
22-01-2016,43.79160,Kotak Bluechip,120841
21-01-2016,43.39580,Kotak Bluechip,120841
20-01-2016,43.35230,Kotak Bluechip,120841
19-01-2016,43.96950,Kotak Bluechip,120841
18-01-2016,43.49430,Kotak Bluechip,120841
15-01-2016,43.82170,Kotak Bluechip,120841
14-01-2016,44.42030,Kotak Bluechip,120841
13-01-2016,44.69230,Kotak Bluechip,120841
12-01-2016,45.03790,Kotak Bluechip,120841
11-01-2016,45.49490,Kotak Bluechip,120841
08-01-2016,45.94230,Kotak Bluechip,120841
07-01-2016,45.62820,Kotak Bluechip,120841
06-01-2016,45.56990,Kotak Bluechip,120841
05-01-2016,45.52680,Kotak Bluechip,120841
04-01-2016,45.25160,Kotak Bluechip,120841
01-01-2016,45.57370,Kotak Bluechip,120841
31-12-2015,45.44270,Kotak Bluechip,120841
30-12-2015,45.11470,Kotak Bluechip,120841
29-12-2015,45.19860,Kotak Bluechip,120841
28-12-2015,45.19780,Kotak Bluechip,120841
24-12-2015,45.06680,Kotak Bluechip,120841
23-12-2015,45.08170,Kotak Bluechip,120841
22-12-2015,44.93450,Kotak Bluechip,120841
21-12-2015,44.85110,Kotak Bluechip,120841
18-12-2015,44.73040,Kotak Bluechip,120841
17-12-2015,44.92410,Kotak Bluechip,120841
16-12-2015,44.70860,Kotak Bluechip,120841
15-12-2015,44.13560,Kotak Bluechip,120841
14-12-2015,44.01770,Kotak Bluechip,120841
11-12-2015,44.08870,Kotak Bluechip,120841
10-12-2015,44.34880,Kotak Bluechip,120841
09-12-2015,43.90160,Kotak Bluechip,120841
08-12-2015,44.60290,Kotak Bluechip,120841
07-12-2015,44.87500,Kotak Bluechip,120841
04-12-2015,44.89930,Kotak Bluechip,120841
03-12-2015,44.86630,Kotak Bluechip,120841
02-12-2015,44.88140,Kotak Bluechip,120841
01-12-2015,44.89630,Kotak Bluechip,120841
30-11-2015,44.88510,Kotak Bluechip,120841
27-11-2015,44.75180,Kotak Bluechip,120841
26-11-2015,44.70560,Kotak Bluechip,120841
24-11-2015,44.60790,Kotak Bluechip,120841
23-11-2015,44.57190,Kotak Bluechip,120841
20-11-2015,44.60060,Kotak Bluechip,120841
19-11-2015,44.56860,Kotak Bluechip,120841
18-11-2015,44.33690,Kotak Bluechip,120841
17-11-2015,44.39760,Kotak Bluechip,120841
16-11-2015,44.30860,Kotak Bluechip,120841
13-11-2015,44.49470,Kotak Bluechip,120841
10-11-2015,44.28440,Kotak Bluechip,120841
09-11-2015,44.54040,Kotak Bluechip,120841
06-11-2015,44.51550,Kotak Bluechip,120841
05-11-2015,44.45220,Kotak Bluechip,120841
04-11-2015,44.43680,Kotak Bluechip,120841
03-11-2015,44.45020,Kotak Bluechip,120841
02-11-2015,44.39650,Kotak Bluechip,120841
30-10-2015,44.53020,Kotak Bluechip,120841
28-10-2015,44.81360,Kotak Bluechip,120841
27-10-2015,45.02710,Kotak Bluechip,120841
26-10-2015,44.98070,Kotak Bluechip,120841
23-10-2015,45.06610,Kotak Bluechip,120841
21-10-2015,45.03240,Kotak Bluechip,120841
20-10-2015,45.10770,Kotak Bluechip,120841
19-10-2015,44.92200,Kotak Bluechip,120841
16-10-2015,44.83800,Kotak Bluechip,120841
15-10-2015,44.66700,Kotak Bluechip,120841
14-10-2015,44.59640,Kotak Bluechip,120841
13-10-2015,44.80450,Kotak Bluechip,120841
12-10-2015,44.82500,Kotak Bluechip,120841
09-10-2015,44.91040,Kotak Bluechip,120841
08-10-2015,44.81450,Kotak Bluechip,120841
07-10-2015,44.98190,Kotak Bluechip,120841
06-10-2015,45.11320,Kotak Bluechip,120841
05-10-2015,45.02930,Kotak Bluechip,120841
01-10-2015,44.62410,Kotak Bluechip,120841
30-09-2015,44.36650,Kotak Bluechip,120841
29-09-2015,44.19610,Kotak Bluechip,120841
28-09-2015,44.32260,Kotak Bluechip,120841
24-09-2015,44.39230,Kotak Bluechip,120841
23-09-2015,44.49090,Kotak Bluechip,120841
22-09-2015,44.44940,Kotak Bluechip,120841
21-09-2015,44.61350,Kotak Bluechip,120841
18-09-2015,44.54790,Kotak Bluechip,120841
16-09-2015,44.23700,Kotak Bluechip,120841
15-09-2015,44.37740,Kotak Bluechip,120841
14-09-2015,44.71410,Kotak Bluechip,120841
11-09-2015,44.28940,Kotak Bluechip,120841
10-09-2015,44.17920,Kotak Bluechip,120841
09-09-2015,44.24220,Kotak Bluechip,120841
08-09-2015,43.83190,Kotak Bluechip,120841
07-09-2015,43.54620,Kotak Bluechip,120841
04-09-2015,44.29010,Kotak Bluechip,120841
03-09-2015,44.83160,Kotak Bluechip,120841
02-09-2015,44.63530,Kotak Bluechip,120841
01-09-2015,44.82990,Kotak Bluechip,120841
31-08-2015,45.53760,Kotak Bluechip,120841
28-08-2015,45.69510,Kotak Bluechip,120841
27-08-2015,45.23910,Kotak Bluechip,120841
26-08-2015,44.70200,Kotak Bluechip,120841
25-08-2015,44.67260,Kotak Bluechip,120841
24-08-2015,44.52330,Kotak Bluechip,120841
21-08-2015,46.81120,Kotak Bluechip,120841
20-08-2015,46.92030,Kotak Bluechip,120841
19-08-2015,47.19370,Kotak Bluechip,120841
18-08-2015,47.10360,Kotak Bluechip,120841
17-08-2015,47.13590,Kotak Bluechip,120841
14-08-2015,47.03220,Kotak Bluechip,120841
13-08-2015,46.88140,Kotak Bluechip,120841
12-08-2015,46.83260,Kotak Bluechip,120841
11-08-2015,47.17280,Kotak Bluechip,120841
10-08-2015,47.23410,Kotak Bluechip,120841
07-08-2015,47.28990,Kotak Bluechip,120841
06-08-2015,47.27300,Kotak Bluechip,120841
05-08-2015,47.41260,Kotak Bluechip,120841
04-08-2015,47.45790,Kotak Bluechip,120841
03-08-2015,47.29230,Kotak Bluechip,120841
31-07-2015,47.26480,Kotak Bluechip,120841
30-07-2015,46.97490,Kotak Bluechip,120841
29-07-2015,46.95880,Kotak Bluechip,120841
28-07-2015,46.74180,Kotak Bluechip,120841
27-07-2015,46.66490,Kotak Bluechip,120841
24-07-2015,46.87830,Kotak Bluechip,120841
23-07-2015,46.96920,Kotak Bluechip,120841
22-07-2015,46.95560,Kotak Bluechip,120841
21-07-2015,46.70450,Kotak Bluechip,120841
20-07-2015,47.32330,Kotak Bluechip,120841
17-07-2015,47.45650,Kotak Bluechip,120841
16-07-2015,47.50140,Kotak Bluechip,120841
15-07-2015,47.11690,Kotak Bluechip,120841
14-07-2015,47.07650,Kotak Bluechip,120841
13-07-2015,47.01810,Kotak Bluechip,120841
10-07-2015,46.71610,Kotak Bluechip,120841
09-07-2015,46.56480,Kotak Bluechip,120841
08-07-2015,46.50910,Kotak Bluechip,120841
07-07-2015,47.00030,Kotak Bluechip,120841
06-07-2015,46.97710,Kotak Bluechip,120841
03-07-2015,46.92810,Kotak Bluechip,120841
02-07-2015,46.75000,Kotak Bluechip,120841
01-07-2015,46.75980,Kotak Bluechip,120841
30-06-2015,46.49440,Kotak Bluechip,120841
29-06-2015,46.38770,Kotak Bluechip,120841
26-06-2015,46.62470,Kotak Bluechip,120841
25-06-2015,46.63030,Kotak Bluechip,120841
24-06-2015,46.69830,Kotak Bluechip,120841
23-06-2015,46.72310,Kotak Bluechip,120841
22-06-2015,46.71380,Kotak Bluechip,120841
19-06-2015,46.35190,Kotak Bluechip,120841
18-06-2015,46.28800,Kotak Bluechip,120841
17-06-2015,46.14660,Kotak Bluechip,120841
16-06-2015,46.02750,Kotak Bluechip,120841
15-06-2015,45.97680,Kotak Bluechip,120841
12-06-2015,46.04200,Kotak Bluechip,120841
11-06-2015,45.83970,Kotak Bluechip,120841
10-06-2015,46.41160,Kotak Bluechip,120841
09-06-2015,45.84400,Kotak Bluechip,120841
08-06-2015,46.29130,Kotak Bluechip,120841
05-06-2015,46.53370,Kotak Bluechip,120841
04-06-2015,46.43760,Kotak Bluechip,120841
03-06-2015,46.30600,Kotak Bluechip,120841
02-06-2015,46.71610,Kotak Bluechip,120841
01-06-2015,47.21250,Kotak Bluechip,120841
29-05-2015,47.28120,Kotak Bluechip,120841
28-05-2015,47.00610,Kotak Bluechip,120841
27-05-2015,46.87350,Kotak Bluechip,120841
26-05-2015,46.76880,Kotak Bluechip,120841
25-05-2015,46.72320,Kotak Bluechip,120841
22-05-2015,46.86310,Kotak Bluechip,120841
