date,nav,scheme_name,amfi_code
26-11-2019,37.53890,Nippon Large Cap,118632
25-11-2019,37.71650,Nippon Large Cap,118632
22-11-2019,37.20190,Nippon Large Cap,118632
21-11-2019,37.36040,Nippon Large Cap,118632
20-11-2019,37.55240,Nippon Large Cap,118632
19-11-2019,37.40030,Nippon Large Cap,118632
18-11-2019,37.12660,Nippon Large Cap,118632
15-11-2019,36.91680,Nippon Large Cap,118632
14-11-2019,36.66810,Nippon Large Cap,118632
13-11-2019,36.69680,Nippon Large Cap,118632
11-11-2019,37.06390,Nippon Large Cap,118632
08-11-2019,36.88020,Nippon Large Cap,118632
07-11-2019,37.34760,Nippon Large Cap,118632
06-11-2019,37.39600,Nippon Large Cap,118632
05-11-2019,37.26770,Nippon Large Cap,118632
04-11-2019,37.43730,Nippon Large Cap,118632
01-11-2019,37.30830,Nippon Large Cap,118632
31-10-2019,37.23390,Nippon Large Cap,118632
30-10-2019,36.98240,Nippon Large Cap,118632
29-10-2019,36.67980,Nippon Large Cap,118632
25-10-2019,35.82850,Nippon Large Cap,118632
24-10-2019,35.62500,Nippon Large Cap,118632
23-10-2019,35.96250,Nippon Large Cap,118632
22-10-2019,35.88520,Nippon Large Cap,118632
18-10-2019,35.97050,Nippon Large Cap,118632
17-10-2019,35.69930,Nippon Large Cap,118632
16-10-2019,35.21730,Nippon Large Cap,118632
15-10-2019,35.17650,Nippon Large Cap,118632
14-10-2019,34.97810,Nippon Large Cap,118632
11-10-2019,34.86410,Nippon Large Cap,118632
10-10-2019,34.66150,Nippon Large Cap,118632
09-10-2019,35.08990,Nippon Large Cap,118632
07-10-2019,34.42310,Nippon Large Cap,118632
04-10-2019,34.72430,Nippon Large Cap,118632
03-10-2019,35.23300,Nippon Large Cap,118632
01-10-2019,35.23200,Nippon Large Cap,118632
30-09-2019,35.69920,Nippon Large Cap,118632
27-09-2019,35.89850,Nippon Large Cap,118632
26-09-2019,36.07980,Nippon Large Cap,118632
25-09-2019,35.54100,Nippon Large Cap,118632
24-09-2019,36.31330,Nippon Large Cap,118632
23-09-2019,36.56890,Nippon Large Cap,118632
20-09-2019,35.10500,Nippon Large Cap,118632
19-09-2019,33.08990,Nippon Large Cap,118632
18-09-2019,33.53750,Nippon Large Cap,118632
17-09-2019,33.35650,Nippon Large Cap,118632
16-09-2019,34.15750,Nippon Large Cap,118632
13-09-2019,34.41180,Nippon Large Cap,118632
12-09-2019,34.10390,Nippon Large Cap,118632
11-09-2019,34.18120,Nippon Large Cap,118632
09-09-2019,33.90530,Nippon Large Cap,118632
06-09-2019,33.64630,Nippon Large Cap,118632
05-09-2019,33.37740,Nippon Large Cap,118632
04-09-2019,33.19200,Nippon Large Cap,118632
03-09-2019,32.96840,Nippon Large Cap,118632
30-08-2019,33.59680,Nippon Large Cap,118632
29-08-2019,33.38240,Nippon Large Cap,118632
28-08-2019,33.71030,Nippon Large Cap,118632
27-08-2019,33.98020,Nippon Large Cap,118632
26-08-2019,33.65930,Nippon Large Cap,118632
23-08-2019,33.04370,Nippon Large Cap,118632
22-08-2019,32.77040,Nippon Large Cap,118632
21-08-2019,33.36190,Nippon Large Cap,118632
20-08-2019,33.86280,Nippon Large Cap,118632
19-08-2019,34.08370,Nippon Large Cap,118632
16-08-2019,34.05420,Nippon Large Cap,118632
14-08-2019,33.96390,Nippon Large Cap,118632
13-08-2019,33.58220,Nippon Large Cap,118632
09-08-2019,34.36290,Nippon Large Cap,118632
08-08-2019,34.28030,Nippon Large Cap,118632
07-08-2019,33.84660,Nippon Large Cap,118632
06-08-2019,34.39330,Nippon Large Cap,118632
05-08-2019,34.02760,Nippon Large Cap,118632
02-08-2019,34.46490,Nippon Large Cap,118632
01-08-2019,34.64880,Nippon Large Cap,118632
31-07-2019,35.30530,Nippon Large Cap,118632
30-07-2019,34.98480,Nippon Large Cap,118632
29-07-2019,35.58500,Nippon Large Cap,118632
26-07-2019,35.97040,Nippon Large Cap,118632
25-07-2019,35.80820,Nippon Large Cap,118632
24-07-2019,35.82530,Nippon Large Cap,118632
23-07-2019,36.20090,Nippon Large Cap,118632
22-07-2019,36.34640,Nippon Large Cap,118632
19-07-2019,36.36750,Nippon Large Cap,118632
18-07-2019,36.95060,Nippon Large Cap,118632
17-07-2019,37.50020,Nippon Large Cap,118632
16-07-2019,37.44580,Nippon Large Cap,118632
15-07-2019,37.07600,Nippon Large Cap,118632
12-07-2019,37.22590,Nippon Large Cap,118632
11-07-2019,37.21000,Nippon Large Cap,118632
10-07-2019,36.86280,Nippon Large Cap,118632
09-07-2019,37.22950,Nippon Large Cap,118632
08-07-2019,36.96590,Nippon Large Cap,118632
05-07-2019,37.89950,Nippon Large Cap,118632
04-07-2019,38.40890,Nippon Large Cap,118632
03-07-2019,38.27320,Nippon Large Cap,118632
02-07-2019,38.14920,Nippon Large Cap,118632
01-07-2019,38.12940,Nippon Large Cap,118632
28-06-2019,38.04320,Nippon Large Cap,118632
27-06-2019,38.06380,Nippon Large Cap,118632
26-06-2019,37.88040,Nippon Large Cap,118632
25-06-2019,37.59700,Nippon Large Cap,118632
24-06-2019,37.28180,Nippon Large Cap,118632
21-06-2019,37.29560,Nippon Large Cap,118632
20-06-2019,37.52140,Nippon Large Cap,118632
19-06-2019,36.90910,Nippon Large Cap,118632
18-06-2019,37.04310,Nippon Large Cap,118632
17-06-2019,36.92960,Nippon Large Cap,118632
14-06-2019,37.51800,Nippon Large Cap,118632
13-06-2019,37.81040,Nippon Large Cap,118632
12-06-2019,37.78240,Nippon Large Cap,118632
11-06-2019,37.99050,Nippon Large Cap,118632
10-06-2019,37.82400,Nippon Large Cap,118632
07-06-2019,37.75130,Nippon Large Cap,118632
06-06-2019,37.72420,Nippon Large Cap,118632
04-06-2019,38.58490,Nippon Large Cap,118632
03-06-2019,38.76460,Nippon Large Cap,118632
31-05-2019,38.55530,Nippon Large Cap,118632
30-05-2019,38.65570,Nippon Large Cap,118632
29-05-2019,38.46520,Nippon Large Cap,118632
28-05-2019,38.97150,Nippon Large Cap,118632
27-05-2019,39.08660,Nippon Large Cap,118632
24-05-2019,38.42860,Nippon Large Cap,118632
23-05-2019,37.33260,Nippon Large Cap,118632
22-05-2019,37.43460,Nippon Large Cap,118632
21-05-2019,37.30590,Nippon Large Cap,118632
20-05-2019,37.80090,Nippon Large Cap,118632
17-05-2019,36.15110,Nippon Large Cap,118632
16-05-2019,35.88490,Nippon Large Cap,118632
15-05-2019,35.55070,Nippon Large Cap,118632
14-05-2019,35.83030,Nippon Large Cap,118632
13-05-2019,35.39010,Nippon Large Cap,118632
10-05-2019,36.11120,Nippon Large Cap,118632
09-05-2019,36.10980,Nippon Large Cap,118632
08-05-2019,36.28780,Nippon Large Cap,118632
07-05-2019,36.71430,Nippon Large Cap,118632
06-05-2019,37.12910,Nippon Large Cap,118632
03-05-2019,37.39600,Nippon Large Cap,118632
02-05-2019,37.27020,Nippon Large Cap,118632
30-04-2019,37.56060,Nippon Large Cap,118632
26-04-2019,37.62510,Nippon Large Cap,118632
25-04-2019,37.23070,Nippon Large Cap,118632
24-04-2019,37.46770,Nippon Large Cap,118632
23-04-2019,37.11990,Nippon Large Cap,118632
22-04-2019,37.19650,Nippon Large Cap,118632
18-04-2019,37.72300,Nippon Large Cap,118632
16-04-2019,37.92690,Nippon Large Cap,118632
15-04-2019,37.78080,Nippon Large Cap,118632
12-04-2019,37.65320,Nippon Large Cap,118632
11-04-2019,37.43610,Nippon Large Cap,118632
10-04-2019,37.37800,Nippon Large Cap,118632
09-04-2019,37.50770,Nippon Large Cap,118632
08-04-2019,37.22410,Nippon Large Cap,118632
05-04-2019,37.51910,Nippon Large Cap,118632
04-04-2019,37.32020,Nippon Large Cap,118632
03-04-2019,37.43400,Nippon Large Cap,118632
02-04-2019,37.87380,Nippon Large Cap,118632
01-04-2019,37.73960,Nippon Large Cap,118632
29-03-2019,37.49490,Nippon Large Cap,118632
28-03-2019,37.23350,Nippon Large Cap,118632
27-03-2019,36.72120,Nippon Large Cap,118632
26-03-2019,36.77060,Nippon Large Cap,118632
25-03-2019,36.39790,Nippon Large Cap,118632
22-03-2019,36.65170,Nippon Large Cap,118632
20-03-2019,36.89440,Nippon Large Cap,118632
19-03-2019,37.04190,Nippon Large Cap,118632
18-03-2019,36.84200,Nippon Large Cap,118632
15-03-2019,36.70070,Nippon Large Cap,118632
14-03-2019,36.45980,Nippon Large Cap,118632
13-03-2019,36.47390,Nippon Large Cap,118632
12-03-2019,36.40040,Nippon Large Cap,118632
11-03-2019,36.04210,Nippon Large Cap,118632
08-03-2019,35.49240,Nippon Large Cap,118632
07-03-2019,35.59070,Nippon Large Cap,118632
06-03-2019,35.52010,Nippon Large Cap,118632
05-03-2019,35.40160,Nippon Large Cap,118632
01-03-2019,34.71490,Nippon Large Cap,118632
28-02-2019,34.34140,Nippon Large Cap,118632
27-02-2019,34.27670,Nippon Large Cap,118632
26-02-2019,34.26920,Nippon Large Cap,118632
25-02-2019,34.36860,Nippon Large Cap,118632
22-02-2019,34.23430,Nippon Large Cap,118632
21-02-2019,34.02800,Nippon Large Cap,118632
20-02-2019,33.76540,Nippon Large Cap,118632
19-02-2019,33.35080,Nippon Large Cap,118632
18-02-2019,33.22000,Nippon Large Cap,118632
15-02-2019,33.49740,Nippon Large Cap,118632
14-02-2019,33.72640,Nippon Large Cap,118632
13-02-2019,33.83430,Nippon Large Cap,118632
12-02-2019,34.07350,Nippon Large Cap,118632
11-02-2019,34.12410,Nippon Large Cap,118632
08-02-2019,34.43310,Nippon Large Cap,118632
07-02-2019,35.00780,Nippon Large Cap,118632
06-02-2019,34.87020,Nippon Large Cap,118632
05-02-2019,34.46630,Nippon Large Cap,118632
04-02-2019,34.58590,Nippon Large Cap,118632
01-02-2019,34.76780,Nippon Large Cap,118632
31-01-2019,34.85390,Nippon Large Cap,118632
30-01-2019,34.34060,Nippon Large Cap,118632
29-01-2019,34.00230,Nippon Large Cap,118632
28-01-2019,33.82540,Nippon Large Cap,118632
25-01-2019,34.39710,Nippon Large Cap,118632
24-01-2019,34.54760,Nippon Large Cap,118632
23-01-2019,34.67410,Nippon Large Cap,118632
22-01-2019,34.86800,Nippon Large Cap,118632
21-01-2019,34.86570,Nippon Large Cap,118632
18-01-2019,34.93640,Nippon Large Cap,118632
17-01-2019,35.32350,Nippon Large Cap,118632
16-01-2019,35.37400,Nippon Large Cap,118632
15-01-2019,35.36640,Nippon Large Cap,118632
14-01-2019,35.07260,Nippon Large Cap,118632
11-01-2019,35.23160,Nippon Large Cap,118632
10-01-2019,35.32850,Nippon Large Cap,118632
09-01-2019,35.23840,Nippon Large Cap,118632
08-01-2019,35.12670,Nippon Large Cap,118632
07-01-2019,34.87270,Nippon Large Cap,118632
04-01-2019,34.77140,Nippon Large Cap,118632
03-01-2019,34.51530,Nippon Large Cap,118632
02-01-2019,34.86370,Nippon Large Cap,118632
01-01-2019,35.30610,Nippon Large Cap,118632
31-12-2018,35.09990,Nippon Large Cap,118632
28-12-2018,35.03310,Nippon Large Cap,118632
27-12-2018,34.67620,Nippon Large Cap,118632
26-12-2018,34.64070,Nippon Large Cap,118632
24-12-2018,34.46700,Nippon Large Cap,118632
21-12-2018,34.70410,Nippon Large Cap,118632
20-12-2018,35.15210,Nippon Large Cap,118632
19-12-2018,35.26290,Nippon Large Cap,118632
18-12-2018,34.93660,Nippon Large Cap,118632
17-12-2018,34.80870,Nippon Large Cap,118632
14-12-2018,34.60990,Nippon Large Cap,118632
13-12-2018,34.54410,Nippon Large Cap,118632
12-12-2018,34.42920,Nippon Large Cap,118632
11-12-2018,33.71440,Nippon Large Cap,118632
10-12-2018,33.39580,Nippon Large Cap,118632
07-12-2018,33.80790,Nippon Large Cap,118632
06-12-2018,33.74220,Nippon Large Cap,118632
05-12-2018,34.18410,Nippon Large Cap,118632
04-12-2018,34.73410,Nippon Large Cap,118632
03-12-2018,34.63680,Nippon Large Cap,118632
30-11-2018,34.61950,Nippon Large Cap,118632
29-11-2018,34.59760,Nippon Large Cap,118632
28-11-2018,34.25060,Nippon Large Cap,118632
27-11-2018,34.49330,Nippon Large Cap,118632
26-11-2018,34.37680,Nippon Large Cap,118632
22-11-2018,34.18820,Nippon Large Cap,118632
21-11-2018,34.49150,Nippon Large Cap,118632
20-11-2018,34.35440,Nippon Large Cap,118632
19-11-2018,34.71940,Nippon Large Cap,118632
16-11-2018,34.64070,Nippon Large Cap,118632
15-11-2018,34.47930,Nippon Large Cap,118632
14-11-2018,34.19790,Nippon Large Cap,118632
13-11-2018,34.16870,Nippon Large Cap,118632
12-11-2018,33.93510,Nippon Large Cap,118632
09-11-2018,34.38110,Nippon Large Cap,118632
06-11-2018,34.13480,Nippon Large Cap,118632
05-11-2018,34.31610,Nippon Large Cap,118632
02-11-2018,34.39980,Nippon Large Cap,118632
01-11-2018,33.95840,Nippon Large Cap,118632
31-10-2018,33.76810,Nippon Large Cap,118632
30-10-2018,33.13050,Nippon Large Cap,118632
29-10-2018,33.09370,Nippon Large Cap,118632
26-10-2018,31.99370,Nippon Large Cap,118632
25-10-2018,32.14100,Nippon Large Cap,118632
24-10-2018,32.36930,Nippon Large Cap,118632
23-10-2018,32.04030,Nippon Large Cap,118632
22-10-2018,32.39550,Nippon Large Cap,118632
19-10-2018,32.54490,Nippon Large Cap,118632
17-10-2018,32.71940,Nippon Large Cap,118632
16-10-2018,33.29690,Nippon Large Cap,118632
15-10-2018,32.98680,Nippon Large Cap,118632
12-10-2018,32.85170,Nippon Large Cap,118632
11-10-2018,32.25140,Nippon Large Cap,118632
10-10-2018,33.02320,Nippon Large Cap,118632
09-10-2018,32.21680,Nippon Large Cap,118632
08-10-2018,32.37100,Nippon Large Cap,118632
05-10-2018,32.56540,Nippon Large Cap,118632
04-10-2018,33.57290,Nippon Large Cap,118632
03-10-2018,34.11880,Nippon Large Cap,118632
01-10-2018,34.38800,Nippon Large Cap,118632
28-09-2018,34.21380,Nippon Large Cap,118632
27-09-2018,34.51340,Nippon Large Cap,118632
26-09-2018,34.90640,Nippon Large Cap,118632
25-09-2018,34.94950,Nippon Large Cap,118632
24-09-2018,34.64840,Nippon Large Cap,118632
21-09-2018,35.39250,Nippon Large Cap,118632
19-09-2018,35.62030,Nippon Large Cap,118632
18-09-2018,35.64780,Nippon Large Cap,118632
17-09-2018,36.23360,Nippon Large Cap,118632
14-09-2018,36.61820,Nippon Large Cap,118632
12-09-2018,36.17580,Nippon Large Cap,118632
11-09-2018,35.95880,Nippon Large Cap,118632
10-09-2018,36.45940,Nippon Large Cap,118632
07-09-2018,36.85950,Nippon Large Cap,118632
06-09-2018,36.50360,Nippon Large Cap,118632
05-09-2018,36.20320,Nippon Large Cap,118632
04-09-2018,36.23520,Nippon Large Cap,118632
03-09-2018,36.73550,Nippon Large Cap,118632
31-08-2018,37.01720,Nippon Large Cap,118632
30-08-2018,36.84500,Nippon Large Cap,118632
29-08-2018,36.65250,Nippon Large Cap,118632
28-08-2018,36.50150,Nippon Large Cap,118632
27-08-2018,36.59610,Nippon Large Cap,118632
24-08-2018,36.18270,Nippon Large Cap,118632
23-08-2018,36.32330,Nippon Large Cap,118632
21-08-2018,36.29780,Nippon Large Cap,118632
20-08-2018,36.17800,Nippon Large Cap,118632
17-08-2018,35.72400,Nippon Large Cap,118632
16-08-2018,35.34420,Nippon Large Cap,118632
14-08-2018,35.39320,Nippon Large Cap,118632
13-08-2018,35.07870,Nippon Large Cap,118632
10-08-2018,35.36670,Nippon Large Cap,118632
09-08-2018,35.68650,Nippon Large Cap,118632
08-08-2018,35.49280,Nippon Large Cap,118632
07-08-2018,35.36740,Nippon Large Cap,118632
06-08-2018,35.46780,Nippon Large Cap,118632
03-08-2018,35.37530,Nippon Large Cap,118632
02-08-2018,34.98900,Nippon Large Cap,118632
01-08-2018,35.10890,Nippon Large Cap,118632
31-07-2018,35.06800,Nippon Large Cap,118632
30-07-2018,35.08470,Nippon Large Cap,118632
27-07-2018,34.87450,Nippon Large Cap,118632
26-07-2018,34.43580,Nippon Large Cap,118632
25-07-2018,34.14910,Nippon Large Cap,118632
24-07-2018,34.06940,Nippon Large Cap,118632
23-07-2018,33.63690,Nippon Large Cap,118632
20-07-2018,33.24840,Nippon Large Cap,118632
19-07-2018,33.03040,Nippon Large Cap,118632
18-07-2018,33.17070,Nippon Large Cap,118632
17-07-2018,33.29200,Nippon Large Cap,118632
16-07-2018,32.85520,Nippon Large Cap,118632
13-07-2018,33.52760,Nippon Large Cap,118632
12-07-2018,33.72370,Nippon Large Cap,118632
11-07-2018,33.61460,Nippon Large Cap,118632
10-07-2018,33.75150,Nippon Large Cap,118632
09-07-2018,33.48950,Nippon Large Cap,118632
06-07-2018,33.15860,Nippon Large Cap,118632
05-07-2018,33.10590,Nippon Large Cap,118632
04-07-2018,33.20670,Nippon Large Cap,118632
03-07-2018,33.07480,Nippon Large Cap,118632
02-07-2018,32.91110,Nippon Large Cap,118632
29-06-2018,33.06380,Nippon Large Cap,118632
28-06-2018,32.56680,Nippon Large Cap,118632
27-06-2018,32.95560,Nippon Large Cap,118632
26-06-2018,33.46890,Nippon Large Cap,118632
25-06-2018,33.49040,Nippon Large Cap,118632
22-06-2018,33.84150,Nippon Large Cap,118632
21-06-2018,33.52110,Nippon Large Cap,118632
20-06-2018,33.69730,Nippon Large Cap,118632
19-06-2018,33.64610,Nippon Large Cap,118632
18-06-2018,33.88590,Nippon Large Cap,118632
15-06-2018,33.92040,Nippon Large Cap,118632
14-06-2018,34.02720,Nippon Large Cap,118632
13-06-2018,34.12710,Nippon Large Cap,118632
12-06-2018,34.13870,Nippon Large Cap,118632
11-06-2018,33.86790,Nippon Large Cap,118632
08-06-2018,33.84050,Nippon Large Cap,118632
07-06-2018,33.71090,Nippon Large Cap,118632
06-06-2018,33.38700,Nippon Large Cap,118632
05-06-2018,32.91460,Nippon Large Cap,118632
04-06-2018,33.08340,Nippon Large Cap,118632
01-06-2018,33.35440,Nippon Large Cap,118632
31-05-2018,33.62070,Nippon Large Cap,118632
30-05-2018,33.45380,Nippon Large Cap,118632
29-05-2018,33.49310,Nippon Large Cap,118632
28-05-2018,33.58880,Nippon Large Cap,118632
25-05-2018,33.19790,Nippon Large Cap,118632
24-05-2018,32.87560,Nippon Large Cap,118632
23-05-2018,32.72180,Nippon Large Cap,118632
22-05-2018,32.98240,Nippon Large Cap,118632
21-05-2018,32.73780,Nippon Large Cap,118632
18-05-2018,33.10410,Nippon Large Cap,118632
17-05-2018,33.48300,Nippon Large Cap,118632
16-05-2018,33.50430,Nippon Large Cap,118632
15-05-2018,33.74840,Nippon Large Cap,118632
14-05-2018,33.98880,Nippon Large Cap,118632
11-05-2018,34.11060,Nippon Large Cap,118632
10-05-2018,33.95350,Nippon Large Cap,118632
09-05-2018,34.15150,Nippon Large Cap,118632
08-05-2018,34.19550,Nippon Large Cap,118632
07-05-2018,34.18630,Nippon Large Cap,118632
04-05-2018,33.82830,Nippon Large Cap,118632
03-05-2018,34.06080,Nippon Large Cap,118632
02-05-2018,34.22460,Nippon Large Cap,118632
30-04-2018,34.36100,Nippon Large Cap,118632
27-04-2018,34.13900,Nippon Large Cap,118632
26-04-2018,33.72070,Nippon Large Cap,118632
25-04-2018,33.75410,Nippon Large Cap,118632
24-04-2018,33.92560,Nippon Large Cap,118632
23-04-2018,33.85320,Nippon Large Cap,118632
20-04-2018,33.71630,Nippon Large Cap,118632
19-04-2018,33.72130,Nippon Large Cap,118632
18-04-2018,33.62790,Nippon Large Cap,118632
17-04-2018,33.69140,Nippon Large Cap,118632
16-04-2018,33.56680,Nippon Large Cap,118632
13-04-2018,33.47740,Nippon Large Cap,118632
12-04-2018,33.52140,Nippon Large Cap,118632
11-04-2018,33.48630,Nippon Large Cap,118632
10-04-2018,33.64160,Nippon Large Cap,118632
09-04-2018,33.49450,Nippon Large Cap,118632
06-04-2018,33.39870,Nippon Large Cap,118632
05-04-2018,33.29500,Nippon Large Cap,118632
04-04-2018,32.72410,Nippon Large Cap,118632
03-04-2018,33.06960,Nippon Large Cap,118632
02-04-2018,32.79230,Nippon Large Cap,118632
28-03-2018,32.47790,Nippon Large Cap,118632
27-03-2018,32.66020,Nippon Large Cap,118632
26-03-2018,32.37050,Nippon Large Cap,118632
23-03-2018,31.93770,Nippon Large Cap,118632
22-03-2018,32.32040,Nippon Large Cap,118632
21-03-2018,32.62300,Nippon Large Cap,118632
20-03-2018,32.58220,Nippon Large Cap,118632
19-03-2018,32.49600,Nippon Large Cap,118632
16-03-2018,32.92160,Nippon Large Cap,118632
15-03-2018,33.44660,Nippon Large Cap,118632
14-03-2018,33.54490,Nippon Large Cap,118632
13-03-2018,33.55430,Nippon Large Cap,118632
12-03-2018,33.40680,Nippon Large Cap,118632
09-03-2018,32.94890,Nippon Large Cap,118632
08-03-2018,33.05650,Nippon Large Cap,118632
07-03-2018,32.80940,Nippon Large Cap,118632
06-03-2018,33.24810,Nippon Large Cap,118632
05-03-2018,33.54890,Nippon Large Cap,118632
01-03-2018,33.93270,Nippon Large Cap,118632
28-02-2018,34.04530,Nippon Large Cap,118632
27-02-2018,34.17610,Nippon Large Cap,118632
26-02-2018,34.27370,Nippon Large Cap,118632
23-02-2018,33.99730,Nippon Large Cap,118632
22-02-2018,33.55140,Nippon Large Cap,118632
21-02-2018,33.68980,Nippon Large Cap,118632
20-02-2018,33.62530,Nippon Large Cap,118632
19-02-2018,33.69310,Nippon Large Cap,118632
16-02-2018,34.06480,Nippon Large Cap,118632
15-02-2018,34.35080,Nippon Large Cap,118632
14-02-2018,34.38770,Nippon Large Cap,118632
12-02-2018,34.61960,Nippon Large Cap,118632
09-02-2018,34.42870,Nippon Large Cap,118632
08-02-2018,34.70530,Nippon Large Cap,118632
07-02-2018,34.13100,Nippon Large Cap,118632
06-02-2018,34.12250,Nippon Large Cap,118632
05-02-2018,34.66570,Nippon Large Cap,118632
02-02-2018,34.79730,Nippon Large Cap,118632
01-02-2018,35.73580,Nippon Large Cap,118632
31-01-2018,35.68540,Nippon Large Cap,118632
30-01-2018,35.88540,Nippon Large Cap,118632
29-01-2018,36.07690,Nippon Large Cap,118632
25-01-2018,36.20220,Nippon Large Cap,118632
24-01-2018,36.43180,Nippon Large Cap,118632
23-01-2018,36.40550,Nippon Large Cap,118632
22-01-2018,35.98310,Nippon Large Cap,118632
19-01-2018,35.85350,Nippon Large Cap,118632
18-01-2018,35.57170,Nippon Large Cap,118632
17-01-2018,35.74500,Nippon Large Cap,118632
16-01-2018,35.30590,Nippon Large Cap,118632
15-01-2018,35.40000,Nippon Large Cap,118632
12-01-2018,35.31940,Nippon Large Cap,118632
11-01-2018,35.26370,Nippon Large Cap,118632
10-01-2018,35.17680,Nippon Large Cap,118632
09-01-2018,35.31170,Nippon Large Cap,118632
08-01-2018,35.41900,Nippon Large Cap,118632
05-01-2018,35.20260,Nippon Large Cap,118632
04-01-2018,34.96090,Nippon Large Cap,118632
03-01-2018,34.63330,Nippon Large Cap,118632
02-01-2018,34.53020,Nippon Large Cap,118632
01-01-2018,34.62620,Nippon Large Cap,118632
29-12-2017,34.79830,Nippon Large Cap,118632
28-12-2017,34.68460,Nippon Large Cap,118632
27-12-2017,34.75960,Nippon Large Cap,118632
26-12-2017,34.85100,Nippon Large Cap,118632
22-12-2017,34.70280,Nippon Large Cap,118632
21-12-2017,34.61260,Nippon Large Cap,118632
20-12-2017,34.50710,Nippon Large Cap,118632
19-12-2017,34.52520,Nippon Large Cap,118632
18-12-2017,34.28400,Nippon Large Cap,118632
15-12-2017,34.01920,Nippon Large Cap,118632
14-12-2017,33.82750,Nippon Large Cap,118632
13-12-2017,33.67330,Nippon Large Cap,118632
12-12-2017,33.88500,Nippon Large Cap,118632
11-12-2017,34.03290,Nippon Large Cap,118632
08-12-2017,33.87100,Nippon Large Cap,118632
07-12-2017,33.61180,Nippon Large Cap,118632
06-12-2017,33.16370,Nippon Large Cap,118632
05-12-2017,33.48910,Nippon Large Cap,118632
04-12-2017,33.45720,Nippon Large Cap,118632
01-12-2017,33.42230,Nippon Large Cap,118632
30-11-2017,33.78520,Nippon Large Cap,118632
29-11-2017,34.14140,Nippon Large Cap,118632
28-11-2017,34.10580,Nippon Large Cap,118632
27-11-2017,34.11310,Nippon Large Cap,118632
24-11-2017,34.02900,Nippon Large Cap,118632
23-11-2017,33.92460,Nippon Large Cap,118632
22-11-2017,33.88600,Nippon Large Cap,118632
21-11-2017,33.79630,Nippon Large Cap,118632
20-11-2017,33.64420,Nippon Large Cap,118632
17-11-2017,33.70370,Nippon Large Cap,118632
16-11-2017,33.42480,Nippon Large Cap,118632
15-11-2017,33.12990,Nippon Large Cap,118632
14-11-2017,33.30650,Nippon Large Cap,118632
13-11-2017,33.44650,Nippon Large Cap,118632
10-11-2017,33.64430,Nippon Large Cap,118632
09-11-2017,33.45350,Nippon Large Cap,118632
08-11-2017,33.42580,Nippon Large Cap,118632
07-11-2017,33.60050,Nippon Large Cap,118632
06-11-2017,33.99140,Nippon Large Cap,118632
03-11-2017,33.95770,Nippon Large Cap,118632
02-11-2017,33.84670,Nippon Large Cap,118632
01-11-2017,33.66330,Nippon Large Cap,118632
31-10-2017,33.24030,Nippon Large Cap,118632
30-10-2017,33.24620,Nippon Large Cap,118632
27-10-2017,33.05060,Nippon Large Cap,118632
26-10-2017,33.09160,Nippon Large Cap,118632
25-10-2017,32.96170,Nippon Large Cap,118632
24-10-2017,32.20310,Nippon Large Cap,118632
23-10-2017,32.00930,Nippon Large Cap,118632
18-10-2017,32.06210,Nippon Large Cap,118632
17-10-2017,32.30310,Nippon Large Cap,118632
16-10-2017,32.29920,Nippon Large Cap,118632
13-10-2017,32.10210,Nippon Large Cap,118632
12-10-2017,32.03010,Nippon Large Cap,118632
11-10-2017,31.75670,Nippon Large Cap,118632
10-10-2017,31.92420,Nippon Large Cap,118632
09-10-2017,31.83860,Nippon Large Cap,118632
06-10-2017,31.82480,Nippon Large Cap,118632
05-10-2017,31.48300,Nippon Large Cap,118632
04-10-2017,31.52470,Nippon Large Cap,118632
03-10-2017,31.40690,Nippon Large Cap,118632
29-09-2017,31.19890,Nippon Large Cap,118632
28-09-2017,31.05500,Nippon Large Cap,118632
27-09-2017,30.91230,Nippon Large Cap,118632
26-09-2017,31.46740,Nippon Large Cap,118632
25-09-2017,31.35250,Nippon Large Cap,118632
22-09-2017,31.75830,Nippon Large Cap,118632
21-09-2017,32.34940,Nippon Large Cap,118632
20-09-2017,32.38930,Nippon Large Cap,118632
19-09-2017,32.31930,Nippon Large Cap,118632
18-09-2017,32.30210,Nippon Large Cap,118632
15-09-2017,32.18040,Nippon Large Cap,118632
14-09-2017,32.22050,Nippon Large Cap,118632
13-09-2017,31.99190,Nippon Large Cap,118632
12-09-2017,32.09400,Nippon Large Cap,118632
11-09-2017,31.63470,Nippon Large Cap,118632
08-09-2017,31.42320,Nippon Large Cap,118632
07-09-2017,31.48770,Nippon Large Cap,118632
06-09-2017,31.37720,Nippon Large Cap,118632
05-09-2017,31.55850,Nippon Large Cap,118632
04-09-2017,31.43610,Nippon Large Cap,118632
01-09-2017,31.66910,Nippon Large Cap,118632
31-08-2017,31.41410,Nippon Large Cap,118632
30-08-2017,31.40150,Nippon Large Cap,118632
29-08-2017,31.10490,Nippon Large Cap,118632
28-08-2017,31.46220,Nippon Large Cap,118632
24-08-2017,31.21310,Nippon Large Cap,118632
23-08-2017,31.11190,Nippon Large Cap,118632
22-08-2017,30.79240,Nippon Large Cap,118632
21-08-2017,30.75480,Nippon Large Cap,118632
18-08-2017,31.11700,Nippon Large Cap,118632
17-08-2017,31.42550,Nippon Large Cap,118632
16-08-2017,31.42070,Nippon Large Cap,118632
14-08-2017,31.02020,Nippon Large Cap,118632
